run,model,epoch,lr,scheduler,backbone_lr_mult,crop_size,context_size,batch_size,min_valid_ratio,rare_crop,rare_crop_prob,rare_classes,rare_min_ratio,mixed_forest_crop,mixed_forest_prob,mixed_forest_min_ratio,mixed_forest_max_ratio,mixed_forest_target_ratio,mixed_forest_retries,loss_name,lovasz_weight,bg_bce_weight,multi_scale_values,dice_weight,fg_aux_bce_weight,fg_aux_dice_weight,aux_loss_weight,init_encoder_from,init_ablation_from,strict_ablation,model_seed,data_seed,train_seed,new_lr_mult,lr_base,lr_backbone,lr_new,train_main_loss,train_fg_bce,train_fg_dice,train_bg_bce,train_aux_ce,augmentation,train_loss,train_miou,train_pixel_acc,train_skipped_all_ignore,train_skipped_nonfinite,val_loss,val_miou,val_pixel_acc,val_skipped_all_ignore,val_skipped_nonfinite,seconds,peak_vram_gb,val_iou_background,val_iou_building,val_iou_road,val_iou_water,val_iou_barren,val_iou_forest,val_iou_agriculture
E111_e090lite_100ep_noval,mit_b2_upernet,21,9.045084971874742e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,9.045084971874742e-05,1.8090169943749484e-05,0.0,0.6733050322721875,0.0,0.0,0.0,0.0,multiscale,0.6733050322721875,0.692891308383914,0.813160760189081,0,0,0.0,0.0,0.0,0,0,117.77474784851074,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,22,8.950775061878456e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,8.950775061878456e-05,1.790155012375691e-05,0.0,0.6711720294422574,0.0,0.0,0.0,0.0,multiscale,0.6711720294422574,0.6955310969599268,0.8163234251243654,0,0,0.0,0.0,0.0,0,0,117.6217348575592,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,23,8.852566213878951e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,8.852566213878951e-05,1.7705132427757898e-05,0.0,0.6568423304292891,0.0,0.0,0.0,0.0,multiscale,0.6568423304292891,0.7010143965544249,0.8211777043445269,0,0,0.0,0.0,0.0,0,0,116.86764216423035,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,24,8.750555348152303e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,8.750555348152303e-05,1.75011106963046e-05,0.0,0.6508159183320545,0.0,0.0,0.0,0.0,multiscale,0.6508159183320545,0.706668089629147,0.8221431364265976,0,0,0.0,0.0,0.0,0,0,117.28518438339233,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,25,8.644843137107063e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,8.644843137107063e-05,1.7289686274214123e-05,0.0,0.6573085409308237,0.0,0.0,0.0,0.0,multiscale,0.6573085409308237,0.7017796973457928,0.8190588485245847,0,0,0.0,0.0,0.0,0,0,118.17133975028992,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,26,8.535533905932742e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,8.535533905932742e-05,1.707106781186548e-05,0.0,0.6436412071424817,0.0,0.0,0.0,0.0,multiscale,0.6436412071424817,0.7098267169922828,0.8258541435901123,0,0,0.0,0.0,0.0,0,0,116.8325023651123,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,27,8.422735529643448e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,8.422735529643448e-05,1.6845471059286893e-05,0.0,0.6438509208815438,0.0,0.0,0.0,0.0,multiscale,0.6438509208815438,0.7072892276184831,0.8238746674904677,0,0,0.0,0.0,0.0,0,0,118.02209663391113,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,28,8.306559326618263e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,8.306559326618263e-05,1.6613118653236523e-05,0.0,0.6464914483683449,0.0,0.0,0.0,0.0,multiscale,0.6464914483683449,0.7053413764362831,0.821724308221562,0,0,0.0,0.0,0.0,0,0,116.3124098777771,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,29,8.187119948743452e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,8.187119948743452e-05,1.6374239897486902e-05,0.0,0.6356287332754287,0.0,0.0,0.0,0.0,multiscale,0.6356287332754287,0.7105408818502615,0.8256887713480601,0,0,0.0,0.0,0.0,0,0,115.49958968162537,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,30,8.064535268264887e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,8.064535268264887e-05,1.612907053652977e-05,0.0,0.6432261893673549,0.0,0.0,0.0,0.0,multiscale,0.6432261893673549,0.7087964753438885,0.8252703125310342,0,0,0.0,0.0,0.0,0,0,115.86808896064758,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,31,7.938926261462371e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,7.938926261462371e-05,1.5877852522924736e-05,0.0,0.6337840908103519,0.0,0.0,0.0,0.0,multiscale,0.6337840908103519,0.7121921860234288,0.8259977323101975,0,0,0.0,0.0,0.0,0,0,117.55077028274536,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,32,7.810416889260659e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,7.810416889260659e-05,1.562083377852131e-05,0.0,0.6262115108588385,0.0,0.0,0.0,0.0,multiscale,0.6262115108588385,0.7146207929493306,0.8290650417258566,0,0,0.0,0.0,0.0,0,0,116.42136812210083,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,33,7.679133974894988e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,7.679133974894988e-05,1.5358267949789968e-05,0.0,0.6245825967145344,0.0,0.0,0.0,0.0,multiscale,0.6245825967145344,0.7152471939280481,0.8301615817394901,0,0,0.0,0.0,0.0,0,0,117.2220606803894,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,34,7.545207078751862e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,7.545207078751862e-05,1.5090414157503715e-05,0.0,0.6393575314491514,0.0,0.0,0.0,0.0,multiscale,0.6393575314491514,0.7139333079835747,0.8265417616005076,0,0,0.0,0.0,0.0,0,0,113.65036821365356,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E111_e090lite_100ep_noval,mit_b2_upernet,35,7.408768370508582e-05,cosine,0.2,512,256,8,0.05,True,0.4,"barren,forest",0.02,False,0.2,0.005,0.25,0.05,30,ce_lovasz,0.5,0.0,"0.75,1.0,1.25,1.5",0.3,0.7,0.5,0.4,outputs/experiments/E007_segformer_b2_20ep/checkpoints/best_miou.pth,,True,3407,20260809,271828,1.0,7.408768370508582e-05,1.4817536741017155e-05,0.0,0.6152747777719346,0.0,0.0,0.0,0.0,multiscale,0.6152747777719346,0.7182800901937675,0.8319659033959332,0,0,0.0,0.0,0.0,0,0,115.5623950958252,4.608520030975342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
