train:  22%|████████████████████▍                                                                       | 70/315 [00:27<01:26,  2.83it/s, loss=1.0543]
train:  23%|████████████████████▋                                                                       | 71/315 [00:27<01:26,  2.82it/s, loss=1.0543]
train:  23%|████████████████████▋                                                                       | 71/315 [00:28<01:26,  2.82it/s, loss=1.0523]
train:  23%|█████████████████████                                                                       | 72/315 [00:28<01:25,  2.83it/s, loss=1.0523]
train:  23%|█████████████████████                                                                       | 72/315 [00:28<01:25,  2.83it/s, loss=1.0499]
train:  23%|█████████████████████▎                                                                      | 73/315 [00:28<01:25,  2.83it/s, loss=1.0499]
train:  23%|█████████████████████▎                                                                      | 73/315 [00:28<01:25,  2.83it/s, loss=1.0477]
train:  23%|█████████████████████▌                                                                      | 74/315 [00:28<01:25,  2.82it/s, loss=1.0477]
train:  23%|█████████████████████▌                                                                      | 74/315 [00:29<01:25,  2.82it/s, loss=1.0459]
train:  24%|█████████████████████▉                                                                      | 75/315 [00:29<01:25,  2.82it/s, loss=1.0459]
train:  24%|█████████████████████▉                                                                      | 75/315 [00:29<01:25,  2.82it/s, loss=1.0436]
train:  24%|██████████████████████▏                                                                     | 76/315 [00:29<01:25,  2.81it/s, loss=1.0436]
train:  24%|██████████████████████▏                                                                     | 76/315 [00:29<01:25,  2.81it/s, loss=1.0383]
train:  24%|██████████████████████▍                                                                     | 77/315 [00:29<01:25,  2.80it/s, loss=1.0383]
train:  24%|██████████████████████▍                                                                     | 77/315 [00:30<01:25,  2.80it/s, loss=1.0353]
train:  25%|██████████████████████▊                                                                     | 78/315 [00:30<01:24,  2.79it/s, loss=1.0353]
train:  25%|██████████████████████▊                                                                     | 78/315 [00:30<01:24,  2.79it/s, loss=1.0351]
train:  25%|███████████████████████                                                                     | 79/315 [00:30<01:24,  2.80it/s, loss=1.0351]
train:  25%|███████████████████████                                                                     | 79/315 [00:30<01:24,  2.80it/s, loss=1.0298]
train:  25%|███████████████████████▎                                                                    | 80/315 [00:30<01:24,  2.79it/s, loss=1.0298]
train:  25%|███████████████████████▎                                                                    | 80/315 [00:31<01:24,  2.79it/s, loss=1.0330]
train:  26%|███████████████████████▋                                                                    | 81/315 [00:31<01:24,  2.78it/s, loss=1.0330]
train:  26%|███████████████████████▋                                                                    | 81/315 [00:31<01:24,  2.78it/s, loss=1.0333]
train:  26%|███████████████████████▉                                                                    | 82/315 [00:31<01:24,  2.77it/s, loss=1.0333]
train:  26%|███████████████████████▉                                                                    | 82/315 [00:32<01:24,  2.77it/s, loss=1.0322]
train:  26%|████████████████████████▏                                                                   | 83/315 [00:32<01:23,  2.78it/s, loss=1.0322]
train:  26%|████████████████████████▏                                                                   | 83/315 [00:32<01:23,  2.78it/s, loss=1.0317]
train:  27%|████████████████████████▌                                                                   | 84/315 [00:32<01:23,  2.78it/s, loss=1.0317]
train:  27%|████████████████████████▌                                                                   | 84/315 [00:32<01:23,  2.78it/s, loss=1.0349]
train:  27%|████████████████████████▊                                                                   | 85/315 [00:32<01:22,  2.78it/s, loss=1.0349]
train:  27%|████████████████████████▊                                                                   | 85/315 [00:33<01:22,  2.78it/s, loss=1.0361]
train:  27%|█████████████████████████                                                                   | 86/315 [00:33<01:22,  2.79it/s, loss=1.0361]
train:  27%|█████████████████████████                                                                   | 86/315 [00:33<01:22,  2.79it/s, loss=1.0360]
train:  28%|█████████████████████████▍                                                                  | 87/315 [00:33<01:21,  2.79it/s, loss=1.0360]
train:  28%|█████████████████████████▍                                                                  | 87/315 [00:33<01:21,  2.79it/s, loss=1.0363]
train:  28%|█████████████████████████▋                                                                  | 88/315 [00:33<01:21,  2.80it/s, loss=1.0363]
train:  28%|█████████████████████████▋                                                                  | 88/315 [00:34<01:21,  2.80it/s, loss=1.0346]
train:  28%|█████████████████████████▉                                                                  | 89/315 [00:34<01:20,  2.79it/s, loss=1.0346]
train:  28%|█████████████████████████▉                                                                  | 89/315 [00:34<01:20,  2.79it/s, loss=1.0328]
train:  29%|██████████████████████████▎                                                                 | 90/315 [00:34<01:20,  2.79it/s, loss=1.0328]
train:  29%|██████████████████████████▎                                                                 | 90/315 [00:34<01:20,  2.79it/s, loss=1.0311]
train:  29%|██████████████████████████▌                                                                 | 91/315 [00:34<01:19,  2.80it/s, loss=1.0311]
train:  29%|██████████████████████████▌                                                                 | 91/315 [00:35<01:19,  2.80it/s, loss=1.0275]
train:  29%|██████████████████████████▊                                                                 | 92/315 [00:35<01:19,  2.79it/s, loss=1.0275]
train:  29%|██████████████████████████▊                                                                 | 92/315 [00:35<01:19,  2.79it/s, loss=1.0248]
train:  30%|███████████████████████████▏                                                                | 93/315 [00:35<01:19,  2.80it/s, loss=1.0248]
train:  30%|███████████████████████████▏                                                                | 93/315 [00:35<01:19,  2.80it/s, loss=1.0250]
train:  30%|███████████████████████████▍                                                                | 94/315 [00:35<01:19,  2.79it/s, loss=1.0250]
train:  30%|███████████████████████████▍                                                                | 94/315 [00:36<01:19,  2.79it/s, loss=1.0231]
train:  30%|███████████████████████████▋                                                                | 95/315 [00:36<01:18,  2.80it/s, loss=1.0231]
train:  30%|███████████████████████████▋                                                                | 95/315 [00:36<01:18,  2.80it/s, loss=1.0210]
train:  30%|████████████████████████████                                                                | 96/315 [00:36<01:17,  2.81it/s, loss=1.0210]
train:  30%|████████████████████████████                                                                | 96/315 [00:36<01:17,  2.81it/s, loss=1.0173]
train:  31%|████████████████████████████▎                                                               | 97/315 [00:36<01:17,  2.82it/s, loss=1.0173]
train:  31%|████████████████████████████▎                                                               | 97/315 [00:37<01:17,  2.82it/s, loss=1.0171]
train:  31%|████████████████████████████▌                                                               | 98/315 [00:37<01:16,  2.83it/s, loss=1.0171]
train:  31%|████████████████████████████▌                                                               | 98/315 [00:37<01:16,  2.83it/s, loss=1.0150]
train:  31%|████████████████████████████▉                                                               | 99/315 [00:37<01:16,  2.84it/s, loss=1.0150]
train:  31%|████████████████████████████▉                                                               | 99/315 [00:38<01:16,  2.84it/s, loss=1.0227]
train:  32%|████████████████████████████▉                                                              | 100/315 [00:38<01:15,  2.84it/s, loss=1.0227]
train:  32%|████████████████████████████▉                                                              | 100/315 [00:38<01:15,  2.84it/s, loss=1.0227]
train:  32%|█████████████████████████████▏                                                             | 101/315 [00:38<01:15,  2.83it/s, loss=1.0227]
train:  32%|█████████████████████████████▏                                                             | 101/315 [00:38<01:15,  2.83it/s, loss=1.0207]
train:  32%|█████████████████████████████▍                                                             | 102/315 [00:38<01:15,  2.81it/s, loss=1.0207]
train:  32%|█████████████████████████████▍                                                             | 102/315 [00:39<01:15,  2.81it/s, loss=1.0210]
train:  33%|█████████████████████████████▊                                                             | 103/315 [00:39<01:15,  2.81it/s, loss=1.0210]
train:  33%|█████████████████████████████▊                                                             | 103/315 [00:39<01:15,  2.81it/s, loss=1.0216]
train:  33%|██████████████████████████████                                                             | 104/315 [00:39<01:15,  2.80it/s, loss=1.0216]
train:  33%|██████████████████████████████                                                             | 104/315 [00:39<01:15,  2.80it/s, loss=1.0213]
train:  33%|██████████████████████████████▎                                                            | 105/315 [00:39<01:14,  2.81it/s, loss=1.0213]
train:  33%|██████████████████████████████▎                                                            | 105/315 [00:40<01:14,  2.81it/s, loss=1.0217]
train:  34%|██████████████████████████████▌                                                            | 106/315 [00:40<01:14,  2.82it/s, loss=1.0217]
train:  34%|██████████████████████████████▌                                                            | 106/315 [00:40<01:14,  2.82it/s, loss=1.0213]
train:  34%|██████████████████████████████▉                                                            | 107/315 [00:40<01:13,  2.82it/s, loss=1.0213]
train:  34%|██████████████████████████████▉                                                            | 107/315 [00:40<01:13,  2.82it/s, loss=1.0205]
train:  34%|███████████████████████████████▏                                                           | 108/315 [00:40<01:13,  2.82it/s, loss=1.0205]
train:  34%|███████████████████████████████▏                                                           | 108/315 [00:41<01:13,  2.82it/s, loss=1.0174]
train:  35%|███████████████████████████████▍                                                           | 109/315 [00:41<01:12,  2.83it/s, loss=1.0174]
train:  35%|███████████████████████████████▍                                                           | 109/315 [00:41<01:12,  2.83it/s, loss=1.0155]
train:  35%|███████████████████████████████▊                                                           | 110/315 [00:41<01:12,  2.82it/s, loss=1.0155]
train:  35%|███████████████████████████████▊                                                           | 110/315 [00:41<01:12,  2.82it/s, loss=1.0141]
train:  35%|████████████████████████████████                                                           | 111/315 [00:41<01:12,  2.82it/s, loss=1.0141]
train:  35%|████████████████████████████████                                                           | 111/315 [00:42<01:12,  2.82it/s, loss=1.0221]
train:  36%|████████████████████████████████▎                                                          | 112/315 [00:42<01:11,  2.85it/s, loss=1.0221]
train:  36%|████████████████████████████████▎                                                          | 112/315 [00:42<01:11,  2.85it/s, loss=1.0217]
train:  36%|████████████████████████████████▋                                                          | 113/315 [00:42<01:10,  2.85it/s, loss=1.0217]
train:  36%|████████████████████████████████▋                                                          | 113/315 [00:43<01:10,  2.85it/s, loss=1.0190]
train:  36%|████████████████████████████████▉                                                          | 114/315 [00:43<01:10,  2.84it/s, loss=1.0190]
train:  36%|████████████████████████████████▉                                                          | 114/315 [00:43<01:10,  2.84it/s, loss=1.0182]
train:  37%|█████████████████████████████████▏                                                         | 115/315 [00:43<01:10,  2.83it/s, loss=1.0182]
train:  37%|█████████████████████████████████▏                                                         | 115/315 [00:43<01:10,  2.83it/s, loss=1.0184]
train:  37%|█████████████████████████████████▌                                                         | 116/315 [00:43<01:10,  2.83it/s, loss=1.0184]
train:  37%|█████████████████████████████████▌                                                         | 116/315 [00:44<01:10,  2.83it/s, loss=1.0185]
train:  37%|█████████████████████████████████▊                                                         | 117/315 [00:44<01:10,  2.83it/s, loss=1.0185]
train:  37%|█████████████████████████████████▊                                                         | 117/315 [00:44<01:10,  2.83it/s, loss=1.0192]
train:  37%|██████████████████████████████████                                                         | 118/315 [00:44<01:09,  2.83it/s, loss=1.0192]
train:  37%|██████████████████████████████████                                                         | 118/315 [00:44<01:09,  2.83it/s, loss=1.0177]
train:  38%|██████████████████████████████████▍                                                        | 119/315 [00:44<01:09,  2.84it/s, loss=1.0177]
train:  38%|██████████████████████████████████▍                                                        | 119/315 [00:45<01:09,  2.84it/s, loss=1.0155]
train:  38%|██████████████████████████████████▋                                                        | 120/315 [00:45<01:08,  2.84it/s, loss=1.0155]
train:  38%|██████████████████████████████████▋                                                        | 120/315 [00:45<01:08,  2.84it/s, loss=1.0161]
train:  38%|██████████████████████████████████▉                                                        | 121/315 [00:45<01:08,  2.83it/s, loss=1.0161]
train:  38%|██████████████████████████████████▉                                                        | 121/315 [00:45<01:08,  2.83it/s, loss=1.0152]
train:  39%|███████████████████████████████████▏                                                       | 122/315 [00:45<01:07,  2.84it/s, loss=1.0152]
train:  39%|███████████████████████████████████▏                                                       | 122/315 [00:46<01:07,  2.84it/s, loss=1.0157]
